Timestamp,Value
30.11,0.6374239897486783
30.12,0.6845471059286802
30.13,0.7289686274214058
30.14,0.7705132427757859
30.150000000000002,0.8090169943749462
30.16,0.8443279255020157
30.17,0.8763066800438657
30.18,0.9048270524660106
30.19,0.9297764858882553
30.2,0.9510565162951491
30.21,0.9685831611286283
30.22,0.9822872507286872
30.23,0.9921147013144772
30.240000000000002,0.9980267284282714
30.25,1.0
30.26,0.9980267284282712
30.27,0.9921147013144804
30.28,0.9822872507286866
30.29,0.9685831611286346
30.3,0.951056516295157
30.310000000000002,0.9297764858882438
30.32,0.9048270524660215
30.330000000000002,0.8763066800438643
30.34,0.8443279255020141
30.35,0.8090169943749445
30.36,0.7705132427758021
30.37,0.7289686274214038
30.38,0.6845471059286987
30.39,0.637423989748698
30.400000000000002,0.5877852522924791
30.41,0.5358267949790002
30.42,0.4817536741017162
30.43,0.4257792915650707
30.44,0.368124552684673
30.45,0.3090169943749663
30.46,0.24868988716484344
30.47,0.1873813145857379
30.48,0.12533323356431447
30.490000000000002,0.06279051952932048
30.5,3.917631795998353e-15
30.51,-0.06279051952931265
30.52,-0.1253332335643067
30.53,-0.1873813145857302
30.54,-0.24868988716483584
30.55,-0.30901699437493185
30.560000000000002,-0.36812455268469213
30.57,-0.4257792915650636
30.580000000000002,-0.48175367410170933
30.59,-0.5358267949789935
30.6,-0.5877852522924728
30.61,-0.6374239897486919
30.62,-0.6845471059286931
30.63,-0.7289686274213983
30.64,-0.770513242775779
30.650000000000002,-0.8090169943749566
30.66,-0.84432792550201
30.67,-0.8763066800438605
30.68,-0.9048270524660181
30.69,-0.9297764858882513
30.7,-0.9510565162951458
30.71,-0.9685831611286327
30.72,-0.9822872507286852
30.73,-0.9921147013144759
30.740000000000002,-0.9980267284282726
30.75,-1.0
30.76,-0.9980267284282719
30.77,-0.9921147013144782
30.78,-0.9822872507286886
30.79,-0.9685831611286373
30.8,-0.9510565162951515
30.810000000000002,-0.9297764858882478
30.82,-0.904827052466026
30.830000000000002,-0.8763066800438557
30.84,-0.8443279255020198
30.85,-0.8090169943749508
30.86,-0.7705132427757909
30.87,-0.7289686274214111
30.88,-0.6845471059287066
30.89,-0.6374239897486843
30.900000000000002,-0.5877852522924649
30.91,-0.5358267949790093
30.92,-0.4817536741017007
30.93,-0.4257792915650805
30.94,-0.368124552684683
30.95,-0.30901699437494956
30.96,-0.24868988716485388
30.970000000000002,-0.18738131458572058
30.98,-0.12533323356429696
30.990000000000002,-0.06279051952930287
31.0,-1.469823751231459e-14
31.01,0.0627905195293019
31.02,0.12533323356429601
31.03,0.1873813145857196
31.04,0.24868988716485294
31.05,0.3090169943749486
31.060000000000002,0.36812455268468214
31.07,0.4257792915650796
31.080000000000002,0.4817536741017248
31.09,0.5358267949789844
31.1,0.587785252292464
31.11,0.6374239897486835
31.12,0.6845471059286852
31.13,0.7289686274214104
31.14,0.7705132427757903
31.150000000000002,0.8090169943749502
31.16,0.8443279255020041
31.17,0.876306680043869
31.18,0.9048270524660136
31.19,0.9297764858882475
31.2,0.9510565162951512
31.21,0.96858316112863
31.220000000000002,0.9822872507286885
31.23,0.9921147013144781
31.240000000000002,0.9980267284282719
31.25,1.0
31.26,0.9980267284282709
31.27,0.9921147013144795
31.28,0.9822872507286906
31.29,0.968583161128633
31.3,0.9510565162951549
31.310000000000002,0.9297764858882518
31.32,0.9048270524660186
31.330000000000002,0.8763066800438609
31.34,0.8443279255020256
31.35,0.8090169943749405
31.36,0.7705132427757978
31.37,0.7289686274214184
31.38,0.6845471059286937
31.39,0.6374239897486926
31.400000000000002,0.5877852522924736
31.41,0.5358267949789944
31.42,0.48175367410171016
31.43,0.4257792915650902
31.44,0.3681245526846666
31.45,0.30901699437495983
31.46,0.24868988716486432
31.470000000000002,0.18738131458573115
31.48,0.12533323356430767
31.490000000000002,0.06279051952931362
31.5,-2.942866201773178e-15
31.51,-0.06279051952931951
31.52,-0.1253332335642853
31.53,-0.18738131458573692
31.54,-0.2486898871648425
31.55,-0.3090169943749384
31.560000000000002,-0.3681245526846721
31.57,-0.42577929156506983
31.580000000000002,-0.4817536741017153
31.59,-0.5358267949789994
31.6,-0.5877852522924784
31.61,-0.6374239897486753
31.62,-0.6845471059286773
31.63,-0.728968627421403
31.64,-0.7705132427757834
31.650000000000002,-0.8090169943749439
31.66,-0.8443279255020136
31.67,-0.8763066800438638
31.68,-0.904827052466021
31.69,-0.9297764858882539
31.7,-0.9510565162951479
31.71,-0.9685831611286273
31.720000000000002,-0.9822872507286917
31.73,-0.9921147013144768
31.740000000000002,-0.9980267284282712
31.75,-1.0
31.76,-0.9980267284282716
31.77,-0.9921147013144809
31.78,-0.9822872507286874
31.79,-0.9685831611286356
31.8,-0.9510565162951582
31.810000000000002,-0.9297764858882452
31.82,-0.9048270524660231
31.830000000000002,-0.8763066800438661
31.84,-0.8443279255020162
31.85,-0.8090169943749468
31.86,-0.7705132427758046
31.87,-0.7289686274214063
31.88,-0.6845471059287016
31.89,-0.637423989748701
31.900000000000002,-0.5877852522924594
31.91,-0.5358267949790035
31.92,-0.48175367410171965
31.93,-0.42577929156507427
31.94,-0.36812455268467664
31.95,-0.30901699437497004
31.96,-0.24868988716484722
31.970000000000002,-0.18738131458571383
31.98,-0.12533323356431836
31.990000000000002,-0.06279051952929603
32.0,-7.83773951454306e-15
32.01,0.06279051952928037
32.02,0.12533323356430282
32.03,0.18738131458572635
32.04,0.24868988716483204
32.05,0.30901699437492813
32.06,0.3681245526846885
32.07,0.42577929156506006
32.08,0.4817536741017059
32.09,0.5358267949790143
32.1,0.5877852522924696
32.11,0.6374239897486889
32.12,0.6845471059286694
32.13,0.7289686274214151
32.14,0.7705132427757946
32.15,0.8090169943749376
32.160000000000004,0.8443279255020231
32.17,0.8763066800438586
32.18,0.9048270524660165
32.19,0.9297764858882395
32.2,0.9510565162951533
32.21,0.9685831611286317
32.22,0.9822872507286844
32.230000000000004,0.992114701314479
32.24,0.9980267284282723
32.25,1.0
32.26,0.9980267284282722
32.27,0.9921147013144751
32.28,0.9822872507286894
32.29,0.9685831611286312
32.3,0.9510565162951615
32.31,0.9297764858882492
32.32,0.9048270524660278
32.33,0.8763066800438714
32.34,0.8443279255020067
32.35,0.8090169943749531
32.36,0.7705132427757934
32.37,0.7289686274214333
32.38,0.6845471059286887
32.39,0.6374239897486873
32.4,0.587785252292491
32.410000000000004,0.5358267949789887
32.42,0.48175367410170417
32.43,0.42577929156508404
32.44,0.3681245526846867
32.45,0.30901699437492625
32.46,0.24868988716485768
32.47,0.18738131458575233
32.480000000000004,0.12533323356430087
32.49,0.06279051952930678
32.5,1.8618345230859297e-14
32.51,-0.06279051952929798
32.52,-0.1253332335643203
32.53,-0.18738131458571575
32.54,-0.24868988716484913
32.55,-0.30901699437491786
32.56,-0.3681245526846785
32.57,-0.42577929156507605
32.58,-0.48175367410169645
32.59,-0.5358267949790052
32.6,-0.5877852522924839
32.61,-0.6374239897486805
32.62,-0.6845471059286616
32.63,-0.7289686274214078
32.64,-0.7705132427757877
32.65,-0.8090169943749312
32.660000000000004,-0.8443279255020173
32.67,-0.876306680043867
32.68,-0.9048270524660119
32.69,-0.929776485888246
32.7,-0.9510565162951587
32.71,-0.9685831611286291
32.72,-0.9822872507286877
32.730000000000004,-0.9921147013144811
32.74,-0.9980267284282717
32.75,-1.0
32.76,-0.9980267284282729
32.77,-0.9921147013144764
32.78,-0.9822872507286914
32.79,-0.968583161128634
32.8,-0.9510565162951649
32.81,-0.9297764858882532
32.82,-0.9048270524660202
32.83,-0.8763066800438766
32.84,-0.8443279255020125
32.85,-0.8090169943749428
32.86,-0.7705132427758002
32.87,-0.7289686274214212
32.88,-0.6845471059286758
32.89,-0.6374239897486956
32.9,-0.5877852522924768
32.910000000000004,-0.5358267949789737
32.92,-0.4817536741017136
32.93,-0.42577929156509375
32.94,-0.3681245526846967
32.95,-0.3090169943749365
32.96,-0.24868988716486812
32.97,-0.187381314585735
32.980000000000004,-0.12533323356428336
32.99,-0.06279051952931754
33.0,-9.772415167715292e-16
33.01,0.06279051952928723
33.02,0.12533323356430962
33.03,0.1873813145857331
33.04,0.2486898871648387
33.05,0.3090169943749347
33.06,0.36812455268469485
33.07,0.4257792915650663
33.08,0.481753674101687
33.09,0.5358267949789961
33.1,0.5877852522924751
33.11,0.6374239897486722
33.12,0.6845471059286745
33.13,0.7289686274214198
33.14,0.7705132427757809
33.15,0.8090169943749416
33.160000000000004,0.8443279255020267
33.17,0.8763066800438619
33.18,0.9048270524660194
33.19,0.929776485888242
33.2,0.9510565162951554
33.21,0.9685831611286334
33.22,0.9822872507286857
33.230000000000004,0.9921147013144798
33.24,0.998026728428271
33.25,1.0
33.26,0.9980267284282736
33.27,0.9921147013144779
33.28,0.982287250728688
33.29,0.9685831611286366
33.3,0.9510565162951594
33.31,0.9297764858882467
33.32,0.9048270524660248
33.33,0.876306680043868
33.34,0.8443279255020031
33.35,0.8090169943749491
33.36,0.770513242775789
33.37,0.7289686274214285
33.38,0.6845471059286837
33.39,0.637423989748704
33.4,0.5877852522924855
33.410000000000004,0.5358267949789828
33.42,0.4817536741017231
33.43,0.4257792915650778
33.44,0.36812455268470673
33.45,0.3090169943749468
33.46,0.24868988716485102
33.47,0.18738131458574558
33.480000000000004,0.12533323356429404
33.49,0.06279051952929994
33.5,1.1757847233087767e-14
33.51,-0.06279051952930483
33.52,-0.12533323356432713
33.53,-0.1873813145857225
33.54,-0.24868988716482826
33.55,-0.3090169943749244
33.56,-0.36812455268468486
33.57,-0.4257792915650565
33.58,-0.48175367410170244
33.59,-0.535826794979011
33.6,-0.5877852522924665
33.61,-0.6374239897486859
33.62,-0.6845471059286666
33.63,-0.7289686274214124
33.64,-0.7705132427757921
33.65,-0.8090169943749352
33.660000000000004,-0.844327925502021
33.67,-0.8763066800438704
33.68,-0.9048270524660148
33.69,-0.929776485888238
33.7,-0.9510565162951609
33.71,-0.9685831611286307
33.72,-0.9822872507286837
33.730000000000004,-0.9921147013144784
33.74,-0.9980267284282721
33.75,-1.0
33.76,-0.9980267284282724
33.77,-0.9921147013144757
33.78,-0.98228725072869
33.79,-0.9685831611286322
33.8,-0.9510565162951627
33.81,-0.9297764858882507
33.82,-0.9048270524660174
33.83,-0.8763066800438732
33.84,-0.8443279255020089
33.85,-0.8090169943749387
33.86,-0.7705132427757959
33.87,-0.728968627421436
33.88,-0.6845471059286916
33.89,-0.6374239897486904
33.9,-0.5877852522924942
33.910000000000004,-0.5358267949789919
33.92,-0.4817536741017076
33.93,-0.42577929156508754
33.94,-0.3681245526846903
33.95,-0.30901699437492997
33.96,-0.24868988716486146
33.97,-0.18738131458572826
33.980000000000004,-0.12533323356427656
33.99,-0.0627905195293107
34.0,5.883256481000002e-15
34.01,0.06279051952929407
34.02,0.12533323356431642
34.03,0.18738131458571192
34.04,0.24868988716484533
34.05,0.30901699437491414
34.06,0.3681245526846748
34.07,0.4257792915650725
34.08,0.481753674101693
34.09,0.5358267949790019
34.1,0.5877852522924807
34.11,0.6374239897486775
34.12,0.6845471059286794
34.13,0.7289686274214245
34.14,0.7705132427757853
34.15,0.8090169943749289
34.160000000000004,0.8443279255020304
34.17,0.8763066800438652
34.18,0.9048270524660103
34.19,0.9297764858882446
34.2,0.9510565162951575
34.21,0.9685831611286281
34.22,0.982287250728687
34.230000000000004,0.9921147013144807
34.24,0.9980267284282714
34.25,1.0
34.26,0.9980267284282731
34.27,0.992114701314477
34.28,0.9822872507286868
34.29,0.9685831611286349
34.300000000000004,0.9510565162951485
34.31,0.9297764858882441
34.32,0.9048270524660219
34.33,0.8763066800438785
34.34,0.8443279255020146
34.35,0.809016994374945
34.36,0.7705132427758027
34.37,0.7289686274214239
34.38,0.6845471059286787
34.39,0.6374239897486986
34.4,0.5877852522924799
34.410000000000004,0.535826794978977
34.42,0.48175367410171704
34.43,0.4257792915650716
34.44,0.36812455268470035
34.45,0.30901699437494023
34.46,0.2486898871648444
34.47,0.18738131458573887
34.480000000000004,0.12533323356428724
34.49,0.06279051952932145
34.5,4.897349235316236e-15
34.51,-0.06279051952928331
34.52,-0.12533323356430573
34.53,-0.18738131458572924
34.54,-0.2486898871648349
34.550000000000004,-0.30901699437495794
34.56,-0.36812455268469124
34.57,-0.4257792915650627
34.58,-0.4817536741017085
34.59,-0.5358267949790168
34.6,-0.587785252292472
34.61,-0.6374239897486911
34.62,-0.6845471059286716
34.63,-0.7289686274214171
34.64,-0.7705132427757784
34.65,-0.8090169943749393
34.660000000000004,-0.8443279255020246
34.67,-0.87630668004386
34.68,-0.9048270524660177
34.69,-0.9297764858882406
34.7,-0.9510565162951542
34.71,-0.9685831611286324
34.72,-0.982287250728685
34.730000000000004,-0.9921147013144793
34.74,-0.9980267284282724
34.75,-1.0
34.76,-0.998026728428272
34.77,-0.9921147013144748
34.78,-0.9822872507286888
34.79,-0.9685831611286375
34.800000000000004,-0.9510565162951519
34.81,-0.9297764858882481
34.82,-0.9048270524660265
34.83,-0.8763066800438699
34.84,-0.8443279255020052
34.85,-0.8090169943749514
34.86,-0.7705132427757915
34.87,-0.7289686274214312
34.88,-0.6845471059286866
34.89,-0.6374239897486851
34.9,-0.5877852522924887
34.910000000000004,-0.5358267949789861
34.92,-0.4817536741017016
34.93,-0.4257792915650814
34.94,-0.36812455268471034
34.95,-0.3090169943749505
34.96,-0.24868988716485482
34.97,-0.18738131458574944
34.980000000000004,-0.12533323356429793
34.99,-0.06279051952930384
35.0,-1.5677954951632475e-14
35.01,0.06279051952930091
35.02,0.12533323356432322
35.03,0.18738131458571863
35.04,0.248689887164852
35.050000000000004,0.30901699437497476
35.06,0.3681245526846812
35.07,0.4257792915650787
35.08,0.481753674101699
35.09,0.5358267949790076
35.1,0.5877852522924633
35.11,0.6374239897486829
35.12,0.6845471059286637
35.13,0.7289686274214098
35.14,0.7705132427757896
35.15,0.809016994374933
35.160000000000004,0.8443279255020189
35.17,0.8763066800438685
35.18,0.9048270524660131
35.19,0.929776485888247
35.2,0.9510565162951596
35.21,0.9685831611286297
35.22,0.9822872507286883
35.230000000000004,0.9921147013144815
35.24,0.9980267284282718
35.25,1.0
35.26,0.9980267284282727
35.27,0.9921147013144761
35.28,0.9822872507286908
35.29,0.9685831611286332
35.300000000000004,0.9510565162951463
35.31,0.9297764858882521
35.32,0.904827052466019
35.33,0.8763066800438751
35.34,0.844327925502011
35.35,0.809016994374941
35.36,0.7705132427757984
35.37,0.7289686274214192
35.38,0.6845471059286737
35.39,0.6374239897486934
35.4,0.5877852522924973
35.410000000000004,0.5358267949789952
35.42,0.48175367410171105
35.43,0.4257792915650911
35.44,0.36812455268469396
35.45,0.30901699437493374
35.46,0.24868988716486526
35.47,0.18738131458573212
35.480000000000004,0.12533323356428044
35.49,0.06279051952931461
35.5,-1.963148762455295e-15
35.51,-0.06279051952929016
35.52,-0.12533323356431253
35.53,-0.18738131458573598
35.54,-0.24868988716484153
35.550000000000004,-0.3090169943749645
35.56,-0.3681245526846712
35.57,-0.42577929156506894
35.58,-0.48175367410168957
35.59,-0.5358267949789985
35.6,-0.5877852522924776
35.61,-0.6374239897486745
35.62,-0.6845471059286766
35.63,-0.7289686274214219
35.64,-0.7705132427757828
35.65,-0.8090169943749433
35.660000000000004,-0.8443279255020283
35.67,-0.8763066800438634
35.68,-0.9048270524660207
35.69,-0.9297764858882431
35.7,-0.9510565162951563
35.71,-0.9685831611286271
35.72,-0.9822872507286863
35.730000000000004,-0.9921147013144802
35.74,-0.9980267284282711
35.75,-1.0
35.76,-0.9980267284282733
35.77,-0.9921147013144774
35.78,-0.9822872507286875
35.79,-0.9685831611286359
35.800000000000004,-0.9510565162951496
35.81,-0.9297764858882456
35.82,-0.9048270524660236
35.83,-0.8763066800438666
35.84,-0.8443279255020015
35.85,-0.8090169943749473
35.86,-0.7705132427758052
35.87,-0.7289686274214265
35.88,-0.6845471059286816
35.89,-0.6374239897487017
35.9,-0.5877852522924831
35.910000000000004,-0.5358267949789803
35.92,-0.4817536741017205
35.93,-0.42577929156507516
35.94,-0.368124552684704
35.95,-0.30901699437494395
35.96,-0.2486898871648482
35.97,-0.1873813145857427
35.980000000000004,-0.12533323356429113
35.99,-0.062790519529297
36.0,-8.817456953860943e-15
36.01,0.0627905195292794
36.02,0.12533323356430184
36.03,0.18738131458572538
36.04,0.2486898871648311
36.050000000000004,0.3090169943749542
36.06,0.3681245526846876
36.07,0.42577929156505917
36.08,0.48175367410170505
36.09,0.5358267949790134
36.1,0.5877852522924688
36.11,0.6374239897486881
36.12,0.6845471059286687
36.13,0.7289686274214144
36.14,0.770513242775794
36.15,0.809016994374937
36.160000000000004,0.8443279255020225
36.17,0.8763066800438581
36.18,0.904827052466016
36.19,0.9297764858882391
36.2,0.951056516295153
36.21,0.9685831611286315
36.22,0.9822872507286842
36.230000000000004,0.9921147013144788
36.24,0.9980267284282722
36.25,1.0
36.26,0.9980267284282722
36.27,0.9921147013144752
36.28,0.9822872507286895
36.29,0.9685831611286315
36.300000000000004,0.9510565162951442
36.31,0.9297764858882496
36.32,0.9048270524660281
36.33,0.8763066800438718
36.34,0.8443279255020073
36.35,0.8090169943749537
36.36,0.770513242775794
36.37,0.7289686274214339
36.38,0.6845471059286894
36.39,0.6374239897486881
36.4,0.5877852522924918
36.410000000000004,0.5358267949789894
36.42,0.48175367410170505
36.43,0.4257792915650849
36.44,0.3681245526846876
36.45,0.3090169943749272
36.46,0.24868988716485863
36.47,0.1873813145857533
36.480000000000004,0.12533323356430184
36.49,0.06279051952930775
36.5,1.959806267017718e-14
36.51,-0.06279051952929701
36.52,-0.12533323356431933
36.53,-0.1873813145857148
36.54,-0.2486898871648482
36.550000000000004,-0.309016994374971
36.56,-0.3681245526846776
36.57,-0.42577929156507516
36.58,-0.4817536741016956
36.59,-0.5358267949790043
36.6,-0.5877852522924831
36.61,-0.6374239897486798
36.62,-0.6845471059286609
36.63,-0.7289686274214071
36.64,-0.7705132427757871
36.65,-0.8090169943749307
36.660000000000004,-0.8443279255020167
36.67,-0.8763066800438666
36.68,-0.9048270524660115
36.69,-0.9297764858882456
36.7,-0.9510565162951585
36.71,-0.9685831611286287
36.72,-0.9822872507286875
36.730000000000004,-0.992114701314481
36.74,-0.9980267284282716
36.75,-1.0
36.76,-0.9980267284282729
36.77,-0.9921147013144767
36.78,-0.9822872507286916
36.79,-0.9685831611286342
36.800000000000004,-0.9510565162951475
36.81,-0.9297764858882536
36.82,-0.9048270524660207
36.83,-0.876306680043877
36.84,-0.8443279255020131
36.85,-0.8090169943749433
36.86,-0.7705132427758009
36.87,-0.7289686274214219
36.88,-0.6845471059286766
36.89,-0.6374239897486964
36.9,-0.5877852522924776
36.910000000000004,-0.5358267949789746
36.92,-0.4817536741017145
36.93,-0.42577929156509464
36.94,-0.3681245526846976
36.95,-0.30901699437493746
36.96,-0.24868988716486906
36.97,-0.18738131458573598
36.980000000000004,-0.12533323356428433
36.99,-0.06279051952931852
37.0,-1.9569589560894117e-15
37.01,0.06279051952928624
37.02,0.12533323356430864
37.03,0.18738131458573212
37.04,0.24868988716483775
37.050000000000004,0.3090169943749608
37.06,0.36812455268469396
37.07,0.4257792915650654
37.08,0.4817536741016861
37.09,0.5358267949789952
37.1,0.5877852522924744
37.11,0.6374239897486715
37.12,0.6845471059286737
37.13,0.7289686274214192
37.14,0.7705132427757803
37.15,0.809016994374941
37.160000000000004,0.8443279255020262
37.17,0.8763066800438615
37.18,0.904827052466019
37.19,0.9297764858882417
37.2,0.9510565162951552
37.21,0.9685831611286332
37.22,0.9822872507286855
37.230000000000004,0.9921147013144797
37.24,0.9980267284282709
37.25,1.0
37.26,0.9980267284282736
37.27,0.992114701314478
37.28,0.9822872507286883
37.29,0.9685831611286368
37.300000000000004,0.9510565162951509
37.31,0.929776485888247
37.32,0.9048270524660252
37.33,0.8763066800438685
37.34,0.8443279255020036
37.35,0.8090169943749497
37.36,0.7705132427757896
37.37,0.7289686274214292
37.38,0.6845471059286845
37.39,0.6374239897487047
37.4,0.5877852522924862
37.410000000000004,0.5358267949789837
37.42,0.4817536741017239
37.43,0.4257792915650787
37.44,0.3681245526847076
37.45,0.3090169943749477
37.46,0.24868988716485196
37.47,0.18738131458574656
37.480000000000004,0.12533323356429502
37.49,0.06279051952930091
37.5,1.273756467240565e-14
37.51,-0.06279051952930385
37.52,-0.12533323356432616
37.53,-0.18738131458572152
37.54,-0.2486898871648273
37.550000000000004,-0.30901699437497754
37.56,-0.3681245526846839
37.57,-0.4257792915650556
37.58,-0.4817536741017016
37.59,-0.5358267949790101
37.6,-0.5877852522924657
37.61,-0.6374239897486851
37.62,-0.6845471059286659
37.63,-0.7289686274214118
37.64,-0.7705132427757915
37.65,-0.8090169943749347
37.660000000000004,-0.8443279255020204
37.67,-0.8763066800438699
37.68,-0.9048270524660144
37.69,-0.9297764858882377
37.7,-0.9510565162951606
37.71,-0.9685831611286305
37.72,-0.9822872507286835
37.730000000000004,-0.9921147013144783
37.74,-0.998026728428272
37.75,-1.0
37.76,-0.9980267284282724
37.77,-0.9921147013144758
37.78,-0.9822872507286903
37.79,-0.9685831611286324
37.800000000000004,-0.9510565162951454
37.81,-0.929776485888251
37.82,-0.9048270524660177
37.83,-0.8763066800438737
37.84,-0.8443279255020094
37.85,-0.8090169943749393
37.86,-0.7705132427757965
37.87,-0.7289686274214366
37.88,-0.6845471059286923
37.89,-0.6374239897486911
37.9,-0.587785252292495
37.910000000000004,-0.5358267949789928
37.92,-0.48175367410170844
37.93,-0.4257792915650884
37.94,-0.36812455268469124
37.95,-0.3090169943749309
37.96,-0.24868988716486243
37.97,-0.18738131458572924
37.980000000000004,-0.12533323356427753
37.99,-0.06279051952931167
38.0,-2.3518170388721888e-14
38.01,0.0627905195292931
38.02,0.12533323356431544
38.03,0.18738131458571095
38.04,0.2486898871648444
38.050000000000004,0.30901699437496727
38.06,0.3681245526846739
38.07,0.4257792915650716
38.08,0.4817536741016922
38.09,0.535826794979001
38.1,0.5877852522924799
38.11,0.6374239897486768
38.12,0.6845471059286787
38.13,0.7289686274214239
38.14,0.7705132427757846
38.15,0.8090169943749284
38.160000000000004,0.8443279255020298
38.17,0.8763066800438647
38.18,0.9048270524660098
38.19,0.9297764858882441
38.2,0.9510565162951573
38.21,0.9685831611286279
38.22,0.9822872507286868
38.230000000000004,0.9921147013144805
38.24,0.9980267284282713
38.25,1.0
38.26,0.9980267284282732
38.27,0.9921147013144771
38.28,0.982287250728687
38.29,0.9685831611286352
38.300000000000004,0.9510565162951488
38.31,0.9297764858882446
38.32,0.9048270524660224
38.33,0.8763066800438789
38.34,0.8443279255020152
38.35,0.8090169943749457
38.36,0.7705132427758034
38.37,0.7289686274214245
38.38,0.6845471059286794
38.39,0.6374239897486994
38.4,0.5877852522924807
38.410000000000004,0.5358267949789779
38.42,0.48175367410171793
38.43,0.4257792915650725
38.44,0.36812455268470123
38.45,0.3090169943749412
38.46,0.24868988716484533
38.47,0.1873813145857398
38.480000000000004,0.12533323356428822
38.49,0.06279051952932244
38.5,5.877066674634119e-15
38.51,-0.06279051952928233
38.52,-0.12533323356430476
38.53,-0.18738131458572826
38.54,-0.24868988716483395
38.550000000000004,-0.309016994374957
38.56,-0.3681245526846903
38.57,-0.42577929156506183
38.58,-0.4817536741017076
38.59,-0.535826794979016
38.6,-0.5877852522924712
38.61,-0.6374239897486904
38.62,-0.6845471059286709
38.63,-0.7289686274214164
38.64,-0.7705132427757777
38.65,-0.8090169943749387
38.660000000000004,-0.8443279255020241
38.67,-0.8763066800438596
38.68,-0.9048270524660174
38.69,-0.9297764858882402
38.7,-0.951056516295154
38.71,-0.9685831611286322
38.72,-0.9822872507286847
38.730000000000004,-0.9921147013144792
38.74,-0.9980267284282724
38.75,-1.0
38.76,-0.9980267284282721
38.77,-0.9921147013144749
38.78,-0.9822872507286889
38.79,-0.9685831611286378
38.800000000000004,-0.9510565162951521
38.81,-0.9297764858882485
38.82,-0.9048270524660269
38.83,-0.8763066800438704
38.84,-0.8443279255020057
38.85,-0.809016994374952
38.86,-0.7705132427757921
38.87,-0.7289686274214319
38.88,-0.6845471059286873
38.89,-0.6374239897486859
38.9,-0.5877852522924895
38.910000000000004,-0.535826794978987
38.92,-0.48175367410170244
38.93,-0.42577929156508226
38.94,-0.3681245526847113
38.95,-0.30901699437495145
38.96,-0.24868988716485577
38.97,-0.1873813145857504
38.980000000000004,-0.1253332335642989
38.99,-0.06279051952930483
39.0,-1.6657672390950356e-14
39.01,0.06279051952929994
39.02,0.12533323356432224
39.03,0.1873813145857177
39.04,0.24868988716485102
39.050000000000004,0.3090169943749738
39.06,0.3681245526846803
39.07,0.4257792915650778
39.08,0.48175367410169817
39.09,0.5358267949790069
39.1,0.5877852522924625
39.11,0.6374239897486821
39.12,0.6845471059286631
39.13,0.7289686274214091
39.14,0.770513242775789
39.15,0.8090169943749324
39.160000000000004,0.8443279255020183
39.17,0.876306680043868
39.18,0.9048270524660127
39.19,0.9297764858882467
39.2,0.9510565162951594
39.21,0.9685831611286295
39.22,0.982287250728688
39.230000000000004,0.9921147013144814
39.24,0.9980267284282718
39.25,1.0
39.26,0.9980267284282728
39.27,0.9921147013144762
39.28,0.982287250728691
39.29,0.9685831611286334
39.300000000000004,0.9510565162951466
39.31,0.9297764858882525
39.32,0.9048270524660194
39.33,0.8763066800438756
39.34,0.8443279255020115
39.35,0.8090169943749416
39.36,0.770513242775799
39.37,0.7289686274214198
39.38,0.6845471059286745
39.39,0.6374239897486942
39.4,0.5877852522924982
39.410000000000004,0.5358267949789961
39.42,0.4817536741017119
39.43,0.425779291565092
39.44,0.36812455268469485
39.45,0.30901699437493463
39.46,0.2486898871648662
39.47,0.18738131458573307
39.480000000000004,0.12533323356428142
39.49,0.06279051952931558
39.5,-9.834313231374127e-16
39.51,-0.06279051952928918
39.52,-0.12533323356431156
39.53,-0.187381314585735
39.54,-0.24868988716484058
39.550000000000004,-0.30901699437496355
39.56,-0.36812455268467026
39.57,-0.42577929156506805
39.58,-0.48175367410168873
39.59,-0.5358267949789978
39.6,-0.5877852522924768
39.61,-0.6374239897486738
39.62,-0.6845471059286758
39.63,-0.7289686274214212
39.64,-0.7705132427757821
39.65,-0.8090169943749428
39.660000000000004,-0.8443279255020277
39.67,-0.8763066800438628
39.68,-0.9048270524660202
39.69,-0.9297764858882427
39.7,-0.9510565162951561
39.71,-0.9685831611286269
39.72,-0.9822872507286861
39.730000000000004,-0.99211470131448
39.74,-0.9980267284282711
39.75,-1.0
39.76,-0.9980267284282734
39.77,-0.9921147013144775
39.78,-0.9822872507286877
39.79,-0.9685831611286361
39.800000000000004,-0.95105651629515
39.81,-0.929776485888246
39.82,-0.904827052466024
39.83,-0.876306680043867
39.84,-0.844327925502002
39.85,-0.8090169943749479
39.86,-0.7705132427758059
39.87,-0.7289686274214272
39.88,-0.6845471059286823
39.89,-0.6374239897487024
39.9,-0.5877852522924839
39.910000000000004,-0.5358267949789812
39.92,-0.4817536741017214
39.93,-0.42577929156507605
39.94,-0.3681245526847049
39.95,-0.3090169943749449
39.96,-0.24868988716484913
39.97,-0.18738131458574367
39.980000000000004,-0.1253332335642921
39.99,-0.06279051952929798
40.0,-9.797174393178826e-15
40.01,0.06279051952927842
40.02,0.12533323356430087
40.03,0.18738131458572443
40.04,0.24868988716483015
40.050000000000004,0.3090169943749533
40.06,0.3681245526846867
40.07,0.4257792915650583
40.08,0.48175367410170417
40.09,0.5358267949790126
40.1,0.587785252292468
40.11,0.6374239897486873
40.12,0.6845471059286681
40.13,0.7289686274214138
40.14,0.7705132427757934
40.15,0.8090169943749365
40.160000000000004,0.844327925502022
40.17,0.8763066800438577
40.18,0.9048270524660157
40.19,0.9297764858882388
40.2,0.9510565162951528
